"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"18","ENSMUSG00000000791",193.814746640345,-0.684085591548096,0.245265007539687,-2.78916914569398,0.00528434583468714,0.0478905478746136,"Il12rb1"
"1486","ENSMUSG00000039063",86.9623465576121,-0.690334428742434,0.19793285084606,-3.48772033440439,0.000487157346862159,0.0115801173394591,"Echdc3"
"610","ENSMUSG00000024112",329.672841804716,-0.694776562647898,0.265008036488532,-2.6217188423943,0.00874875729505676,0.0652983278087231,"Cacna1h"
"1296","ENSMUSG00000034586",275.32961538088,-0.703394274650433,0.289784627459596,-2.42730016708186,0.0152116643901226,0.0920141129148528,"Hid1"
"1735","ENSMUSG00000046997",59.6031040380654,-0.704318653634615,0.230528651439111,-3.05523261094791,0.00224886030226249,0.0292124681687835,"Spsb4"
"167","ENSMUSG00000007440",75.5665630012789,-0.704998060990993,0.24024901330994,-2.93444726901538,0.0033414232365833,0.0366742614244416,"Pcdha11"
"980","ENSMUSG00000029314",95.0606847550019,-0.706341780871146,0.204567532463299,-3.45285379534932,0.000554689554356644,0.0123468983030386,"Gpat3"
"1684","ENSMUSG00000044646",465.182281088127,-0.712003112422678,0.250342151650102,-2.84411996832971,0.00445342763810373,0.0430008490257887,"Zbtb7c"
"827","ENSMUSG00000027221",161.33541046094,-0.715853621144064,0.209655196828172,-3.41443299271403,0.000639149128459374,0.0133867390748983,"Chst1"
"1558","ENSMUSG00000040612",437.739234526619,-0.718865914748592,0.123775037304385,-5.8078424406431,6.3283025935316e-09,3.34094691249092e-06,"Ildr2"
"155","ENSMUSG00000006586",66.5418045753189,-0.7268761875326,0.266924579281589,-2.72315194610006,0.00646623102791642,0.0541731146703617,"Runx1t1"
"1661","ENSMUSG00000043165",64.1854866034368,-0.727096434123847,0.251321319773217,-2.8930949223884,0.00381465992607735,0.0393081143023676,"Lor"
"903","ENSMUSG00000028226",910.153809994335,-0.727382166589116,0.221531734639468,-3.2834219791259,0.00102555027929521,0.0181665102163259,"Mmp16"
"2245","ENSMUSG00000112160",44.9783165988978,-0.728405652954984,0.218409927252511,-3.33503912627951,0.000852873982073303,0.0161577712552183,"BC024063"
"116","ENSMUSG00000005125",770.074482474446,-0.731224657571015,0.269211737196777,-2.71616930667676,0.00660421353902247,0.0548999263812728,"Ndrg1"
"641","ENSMUSG00000024598",179.188972797867,-0.746080652460751,0.282631100616357,-2.63976841484787,0.00829626973398902,0.0631301945438455,"Fbn2"
"1747","ENSMUSG00000047749",194.030482383156,-0.752981809066813,0.154105493757479,-4.88614513802997,1.028294076612e-06,0.000170373967807032,"Zc3hav1l"
"1520","ENSMUSG00000039835",535.706121300892,-0.761792203151823,0.186077499989387,-4.09395119342893,4.24083617311341e-05,0.00244561225050397,"Nhsl1"
"924","ENSMUSG00000028542",390.274548984711,-0.769510896734013,0.301202402665916,-2.55479667467172,0.0106249842255661,0.0730410277691463,"Slc6a9"
"1602","ENSMUSG00000041596",37.2396155755319,-0.769812707684541,0.28840553773385,-2.6692022411683,0.00760316539099833,0.0601702811866083,"Nlrp5-ps"
"970","ENSMUSG00000029195",132.389279188248,-0.771898168989937,0.282650902502721,-2.73092412638769,0.00631570099328606,0.0532939073317971,"Klb"
"135","ENSMUSG00000005672",2369.7295170105,-0.774122417049341,0.186952511541559,-4.14074360737998,3.46181738062712e-05,0.0021341669196773,"Kit"
"1953","ENSMUSG00000057969",746.66802960784,-0.777610827511606,0.272397941445397,-2.85468687239504,0.00430792794460097,0.0421613039327005,"Sema3b"
"2098","ENSMUSG00000070509",183.252879077578,-0.778285751789788,0.26069455522631,-2.98543155653618,0.00283178501276465,0.0337504682707631,"Rgma"
"1601","ENSMUSG00000041592",1486.61849959424,-0.778933069080121,0.178244094712783,-4.37003576660011,1.24226187464781e-05,0.00106503251386472,"Sdk2"
"1227","ENSMUSG00000033207",867.258741985842,-0.781303955616317,0.301346134278602,-2.59271272049563,0.00952222737926464,0.0684876085555611,"Mamdc2"
"32","ENSMUSG00000001510",575.828079191081,-0.787005223949208,0.259385219559916,-3.03411746160585,0.00241240482671107,0.0305650503167531,"Dlx3"
"700","ENSMUSG00000025330",210.544705932796,-0.789965407245244,0.256790059940761,-3.07630835643514,0.00209580980554563,0.0279522430940544,"Padi4"
"2085","ENSMUSG00000069306",117.244661498768,-0.791437727711905,0.286770729583411,-2.75982743727583,0.0057831900161564,0.0506620051824056,"Hist1h4m"
"2035","ENSMUSG00000063142",324.222597933204,-0.791605450537003,0.30739207235982,-2.57523053363062,0.0100173294777096,0.0708232022715866,"Kcnma1"
"758","ENSMUSG00000026259",257.550252950869,-0.800346864493649,0.245270701139954,-3.26311646998132,0.0011019422300175,0.0189705181767404,"Ngef"
"418","ENSMUSG00000020961",419.515896215796,-0.802001512910054,0.19422846427481,-4.12916570135322,3.64081950148517e-05,0.0021981661403333,"Ston2"
"1872","ENSMUSG00000052981",88.3636367456509,-0.802722166158141,0.332213435892721,-2.41628447085854,0.0156798059325084,0.093961931170577,"Ube2ql1"
"890","ENSMUSG00000028024",201.342335995303,-0.804467729211354,0.238069664986106,-3.37912740482204,0.000727163009099034,0.0144757218220024,"Enpep"
"364","ENSMUSG00000020364",114.456923459737,-0.81208080112226,0.269997783154768,-3.00773136591555,0.00263205686998316,0.0321445881747231,"Zfp354a"
"1751","ENSMUSG00000047842",331.107796099385,-0.81317283735098,0.340190911809469,-2.39034262563256,0.0168326613821092,0.0976841269737925,"Diras2"
"1448","ENSMUSG00000038331",1785.87981521482,-0.823116584804187,0.272584857596346,-3.01967098268933,0.00253049414776426,0.031411346274371,"Satb2"
"1186","ENSMUSG00000032355",368.177659675252,-0.824099922728058,0.324701474754735,-2.5380233439055,0.0111480548107849,0.0755117089672377,"Mlip"
"2121","ENSMUSG00000073418",2000.17459841862,-0.830266342820622,0.332335399959585,-2.49827837456254,0.0124798150286458,0.0808108868420872,"C4b"
"1672","ENSMUSG00000044017",1253.44898972793,-0.837766287340996,0.310109629577302,-2.70151652008653,0.00690240512530839,0.05639449168454,"Adgrd1"
"624","ENSMUSG00000024376",336.873428226115,-0.847620908797946,0.291995744044348,-2.90285364114489,0.00369779404865286,0.0384738118654335,"Epb41l4a"
"1276","ENSMUSG00000034164",111.736964859377,-0.852600943425834,0.340834086908979,-2.50151312962287,0.0123663856942089,0.0805509471412542,"Emid1"
"518","ENSMUSG00000022197",1473.31272610278,-0.859527028238448,0.226476641179817,-3.7952127149219,0.000147516923529294,0.0055308094361129,"Pdzd2"
"356","ENSMUSG00000020256",1345.76837197045,-0.892921435849827,0.359646314422728,-2.48277655029794,0.0130362833307794,0.0831168089409138,"Aldh1l2"
"2077","ENSMUSG00000068748",861.253260899084,-0.895991179483033,0.307694588953408,-2.91194974383741,0.00359180419540414,0.0378922083288739,"Ptprz1"
"1996","ENSMUSG00000060487",225.012186630229,-0.89732370902554,0.278386234284435,-3.22330488550206,0.00126720596292766,0.0206002485575361,"Samd5"
"982","ENSMUSG00000029343",57.5394882611889,-0.902416633355843,0.33554545043255,-2.68940208306369,0.00715801432124599,0.0579308144564024,"Crybb1"
"1819","ENSMUSG00000050505",691.849823005616,-0.905562600351923,0.346748057077963,-2.61158666030626,0.00901231433879308,0.0662276356553595,"Pcdh20"
"1743","ENSMUSG00000047638",45.0462232047138,-0.906721679055456,0.369429845748543,-2.45438122958974,0.0141127275995972,0.0876338372432741,"Nr1h4"
"887","ENSMUSG00000027931",246.349988485891,-0.921312304424019,0.320286303225283,-2.87652732928759,0.00402077376136875,0.0406822585139277,"Npr1"
"1033","ENSMUSG00000030249",421.536503921189,-0.922187246941855,0.193410516994322,-4.76803051495346,1.86035610888333e-06,0.000271865676820904,"Abcc9"
"1389","ENSMUSG00000037138",98.6400104742456,-0.922475617920456,0.27200978154397,-3.3913325200452,0.000695536582918467,0.0141978493798484,"Aff3"
"132","ENSMUSG00000005611",138.643938461801,-0.930552580113622,0.319907599312184,-2.90881673994101,0.00362799459683793,0.0381026090795483,"Mrvi1"
"906","ENSMUSG00000028268",413.645412744717,-0.940352101739404,0.392163189178392,-2.39785917620036,0.0164912040136794,0.0964862982783974,"Gbp3"
"1568","ENSMUSG00000040740",37.4867697735645,-0.948046891505663,0.318824309840118,-2.9735715321742,0.00294355787711073,0.0341643991874043,"Slc25a34"
"1783","ENSMUSG00000048782",1231.95637498304,-0.948398551124977,0.351597196549892,-2.69740077688702,0.00698831074872849,0.0568795419168661,"Insc"
"170","ENSMUSG00000007594",540.371180130134,-0.951738998573155,0.29040073127663,-3.27732989648207,0.00104793852049637,0.0183481249570475,"Hapln4"
"1320","ENSMUSG00000035273",115.622814949198,-0.958533532869348,0.302341791154342,-3.17036400826252,0.00152248079845491,0.0227663989164304,"Hpse"
"27","ENSMUSG00000001334",103.907046642206,-0.972802681025317,0.362216420635998,-2.68569458921056,0.00723792149220481,0.0582840766372911,"Fndc5"
"1111","ENSMUSG00000031443",69.6025325603264,-0.978750839861682,0.283489276143731,-3.45251451192619,0.000555387600955338,0.0123468983030386,"F7"
"1312","ENSMUSG00000035095",142.096460847621,-0.985239062485675,0.303172577446405,-3.24976312430449,0.00115501171921984,0.0195183320751212,"Fam167a"
"911","ENSMUSG00000028341",62.2186147434122,-0.997139684611811,0.284607720380909,-3.50355810192807,0.000459086491915773,0.011198488280016,"Nr4a3"
"394","ENSMUSG00000020681",960.520010414689,-0.9982333431806,0.290751372550544,-3.43328849808634,0.000596307232768764,0.0128882538040442,"Ace"
"669","ENSMUSG00000024968",451.459801788798,-1.00183835390067,0.371968048303744,-2.69334519045191,0.0070738988060998,0.0573583471919568,"Rcor2"
"2208","ENSMUSG00000092035",549.205780901384,-1.00858970542673,0.224930736419131,-4.48400125960265,7.3256229214935e-06,0.000730290781165941,"Peg10"
"981","ENSMUSG00000029335",2598.36528591965,-1.01331431727788,0.327827160651174,-3.09100171951922,0.00199482478729129,0.0269752331909211,"Bmp3"
"171","ENSMUSG00000007653",104.089601896571,-1.03846802974015,0.391257447078536,-2.6541808660621,0.00795012013869527,0.0617458636352807,"Gabrb2"
"256","ENSMUSG00000016763",545.73977191371,-1.03922323143731,0.3517312901265,-2.95459420475088,0.00313080553245918,0.0354205879104808,"Scube1"
"142","ENSMUSG00000006014",428.660297846548,-1.05633736602973,0.337898611744759,-3.12619622961832,0.00177083346879236,0.025135671532748,"Prg4"
"1259","ENSMUSG00000033849",218.595858292713,-1.05990858675635,0.434613391741534,-2.43873890426893,0.0147386128671966,0.0899993169383418,"B3galt2"
"714","ENSMUSG00000025489",832.66908852762,-1.06117191920558,0.437305580507123,-2.42661417211962,0.0152404541129082,0.0921418519134289,"Ifitm5"
"740","ENSMUSG00000026077",115.731373190125,-1.06606997506772,0.346084360761199,-3.08037604681974,0.00206739387904836,0.0276368869901892,"Npas2"
"852","ENSMUSG00000027485",59.0951515387848,-1.07408709209916,0.427105137469451,-2.51480724035071,0.0119097480090453,0.0786432048807238,"Bpifb1"
"2221","ENSMUSG00000097993",95.6358217475024,-1.08191602946593,0.373118423683542,-2.89965855554631,0.00373569353223232,0.0387115381341721,"Ptprv"
"727","ENSMUSG00000025813",63.3763804177164,-1.09360913168343,0.324954447928087,-3.36542287282508,0.000764264303851651,0.0150742928643132,"Homer2"
"60","ENSMUSG00000002384",414.468242614769,-1.09403672139062,0.345177574643579,-3.16948956640737,0.00152706940695968,0.0227867355773281,"Bmp8b"
"258","ENSMUSG00000017002",913.835889144796,-1.10961100055442,0.332122139911899,-3.34097269410816,0.000834854333211628,0.0160003378913585,"Slpi"
"1850","ENSMUSG00000052013",646.849108567008,-1.11314964671367,0.348506597831548,-3.19405616318264,0.00140288821535067,0.0218680514538298,"Btla"
"224","ENSMUSG00000014782",257.152628667884,-1.11487522792944,0.326655258267086,-3.41300254538648,0.00064251342047052,0.0134353212800827,"Plekhg4"
"1333","ENSMUSG00000035578",36.9898446166851,-1.12138823497142,0.463377056441369,-2.42003400769005,0.0155190556639987,0.0932158130962273,"Iqcg"
"87","ENSMUSG00000003411",82.8344986952362,-1.14600945325739,0.3024563268414,-3.78900803704572,0.00015125002111485,0.00558333565218538,"Rab3b"
"1892","ENSMUSG00000054072",1331.0705128326,-1.15268991578419,0.298287847034401,-3.86435427136678,0.000111383464077005,0.00457633018540028,"Iigp1"
"1032","ENSMUSG00000030247",67.9670348306409,-1.16897149962858,0.318419135822413,-3.67117226359328,0.000241440535252461,0.00759150436026074,"Kcnj8"
"1941","ENSMUSG00000057346",61.2006881904423,-1.17162360265729,0.446538228191714,-2.62379238481296,0.00869567730972108,0.0650153547691937,"Apol9a"
"1707","ENSMUSG00000045932",384.589205844829,-1.1732572461655,0.413995467724251,-2.83398572601516,0.0045971385351306,0.0439547967002078,"Ifit2"
"1812","ENSMUSG00000050105",164.05605682247,-1.17652259857314,0.449177403113513,-2.61928269413815,0.0088114892801972,0.0656049806658962,"Grrp1"
"1265","ENSMUSG00000033998",1418.57344198784,-1.17995851626356,0.453145950926312,-2.60392598422543,0.00921626575967565,0.0672651405615374,"Kcnk1"
"1090","ENSMUSG00000031075",1672.0126205892,-1.18643456695622,0.35680559572592,-3.32515683937755,0.000883688090375325,0.0164938009321142,"Ano1"
"1832","ENSMUSG00000051067",422.942066803132,-1.18765674282352,0.391877811061852,-3.0306812718112,0.00244002670743155,0.030791767205907,"Lingo3"
"1599","ENSMUSG00000041540",168.115145224645,-1.18832038985701,0.3400843744433,-3.49419285082482,0.000475497401939967,0.01142971325037,"Sox5"
"1846","ENSMUSG00000051726",285.636268768602,-1.21219182618618,0.311393785435627,-3.89279389275665,9.90963390733972e-05,0.00429083811610737,"Kcnf1"
"1660","ENSMUSG00000043122",201.833717453432,-1.22126077354976,0.500556868542791,-2.43980424662849,0.0146952224999814,0.089865246687879,"A530016L24Rik"
"2247","ENSMUSG00000115886",104.641635055258,-1.22812279919055,0.509552060573831,-2.41020082973956,0.0159437414193946,0.0945740381242687,"Tgtp1"
"2248","ENSMUSG00000115886",104.641635055258,-1.22812279919055,0.509552060573831,-2.41020082973956,0.0159437414193946,0.0945740381242687,"Tgtp2"
"150","ENSMUSG00000006362",47.4318624778316,-1.24385367272894,0.380573429593095,-3.26836709031119,0.00108169968519107,0.0187222852645454,"Cbfa2t3"
"1447","ENSMUSG00000038319",151.306888489158,-1.24730638407631,0.453256860866487,-2.75187535317578,0.0059255070057955,0.0514530858166983,"Kcnh2"
"1438","ENSMUSG00000038168",93.5269297674542,-1.25766946483339,0.290207501074679,-4.33369041177801,1.46630340716325e-05,0.00119345960861515,"P3h2"
"1667","ENSMUSG00000043789",65.5683968905695,-1.26006075025063,0.422765069599801,-2.98052237722343,0.00287757213358033,0.0340124078511708,"Vwce"
"283","ENSMUSG00000018238",45.0530812430517,-1.2791670664136,0.362394183604627,-3.52976709970924,0.000415925631133938,0.010426517770726,"Gdf9"
"1170","ENSMUSG00000032207",501.640355350691,-1.3089886386696,0.465461244227447,-2.81223980493201,0.00491978094261638,0.0455878137430309,"Lipc"
"663","ENSMUSG00000024907",79.0938784884913,-1.30979038241573,0.531576838718582,-2.46397187953694,0.0137406891277799,0.0860671034976258,"Gal"
"1341","ENSMUSG00000035745",50.5577605774972,-1.31546095273699,0.450709436531051,-2.91864524262377,0.00351556058040413,0.0375947732955481,"Grin3b"
"2138","ENSMUSG00000074486",15746.2167696068,-1.3259746096615,0.467259472404012,-2.83776935080517,0.00454299980060408,0.0435828686226942,"Bglap2"
"952","ENSMUSG00000028927",202.495346239056,-1.32701157894756,0.500187294301981,-2.65302936332964,0.00797729308945083,0.0618360009869504,"Padi2"
"1313","ENSMUSG00000035105",85.2756656452372,-1.33332814132785,0.511734185811584,-2.60550922392112,0.00917378034554581,0.0669930807744004,"Egln3"
"1943","ENSMUSG00000057457",926.300030751939,-1.34608476072883,0.532562468552539,-2.52756219263325,0.0114857479230013,0.0769325173735616,"Phex"
"1949","ENSMUSG00000057751",187.712849922197,-1.35680878730239,0.399325882184755,-3.39774817469666,0.00067942930956126,0.0139576053050444,"Megf6"
"1908","ENSMUSG00000055368",272.81776345228,-1.37757910662866,0.371194896868477,-3.71120163086931,0.000206277709612669,0.00680187524517672,"Slc6a2"
"1612","ENSMUSG00000041827",75.7163410457277,-1.38738458755824,0.464822696144844,-2.98476085411697,0.00283800106283554,0.033793234877838,"Oasl1"
"801","ENSMUSG00000026834",110.726025035131,-1.43910901925142,0.440367674038592,-3.26797152491558,0.00108321263236834,0.0187232721132484,"Acvr1c"
"1871","ENSMUSG00000052974",136.763512393667,-1.44716382267673,0.602381596760227,-2.40240377604491,0.0162877190420757,0.095862730838029,"Cyp2f2"
"1967","ENSMUSG00000058806",275.174159002359,-1.46252717032105,0.60564450211372,-2.4148277829928,0.0157426510926843,0.0940881981834231,"Col13a1"
"1916","ENSMUSG00000056025",1273.51847289383,-1.46357427810208,0.583662251060177,-2.50757056061722,0.0121564307739099,0.0796797654192054,"Clca3a1"
"1793","ENSMUSG00000049100",616.376626303524,-1.46922457843319,0.378664232947665,-3.88001942247408,0.00010444812402061,0.00443216740974983,"Pcdh10"
"1594","ENSMUSG00000041372",506.764780382863,-1.48581390688406,0.390484184950093,-3.80505527278642,0.000141772528411146,0.00537692428703271,"B4galnt3"
