"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"2119","ENSMUSG00000049551",103.61957361978,1.34806777280679,0.41770043841659,3.22735541747817,0.00124940164005605,0.0148374426453676,"Fzd9"
"255","ENSMUSG00000012819",119.30525930092,1.34623861052026,0.498764821393248,2.69914507354324,0.00695178645045779,0.0512159459014939,"Cdh23"
"2100","ENSMUSG00000048442",42.8800607436633,1.33641433595282,0.441813522397866,3.02483801016244,0.00248766326421922,0.0243902962234489,"Smim5"
"851","ENSMUSG00000025489",832.66908852762,1.32919757647234,0.388512596545148,3.42124705425833,0.000623346793213104,0.00893047171081132,"Ifitm5"
"2449","ENSMUSG00000069306",117.244661498768,1.32420241403017,0.248953509927889,5.31907509323219,1.04296085339457e-07,1.27552282614273e-05,"Hist1h4m"
"1574","ENSMUSG00000035041",273.602898299618,1.32061059645559,0.349967950227778,3.77351867677044,0.000160961163480247,0.00338145057922,"Creb3l3"
"1435","ENSMUSG00000032355",368.177659675252,1.30893701185029,0.283742429655689,4.61311695060426,3.96674954686211e-06,0.000226657467960457,"Mlip"
"1651","ENSMUSG00000036832",107.523887804821,1.30314237932415,0.457405623774407,2.84898635170009,0.00438587618907562,0.0367475275409209,"Lpar3"
"1789","ENSMUSG00000038879",74.4478737263143,1.30221484114825,0.395145354172023,3.29553372549926,0.000982349115369542,0.012473507619747,"Nipal2"
"2181","ENSMUSG00000052013",646.849108567008,1.28877006996567,0.307724746515113,4.18806119611956,2.81347661189071e-05,0.000980078054670673,"Btla"
"2511","ENSMUSG00000074483",15651.4476786768,1.2795869981608,0.472257493858777,2.70951126197151,0.00673824175197558,0.0502915238255051,"Bglap"
"2512","ENSMUSG00000074486",15746.2167696068,1.27825278715681,0.420233190478321,3.04177017931847,0.00235191389167076,0.0234384442299312,"Bglap2"
"36","ENSMUSG00000001334",103.907046642206,1.26463992046907,0.306246692059774,4.12948107933271,3.63582920699931e-05,0.00115732262109553,"Fndc5"
"793","ENSMUSG00000024907",79.0938784884913,1.26288148806518,0.448785625458986,2.81399718801954,0.00489296563782399,0.0397307669904147,"Gal"
"2422","ENSMUSG00000066705",177.530000642923,1.26235621104381,0.4253242361421,2.96798560668443,0.00299758366978886,0.0279240170724482,"Fxyd6"
"2122","ENSMUSG00000049630",114.120917943232,1.25539650467404,0.246022771377801,5.10276547834758,3.3472570491684e-07,3.37150704702114e-05,"C1ql3"
"1409","ENSMUSG00000032207",501.640355350691,1.25085290156841,0.412469777652081,3.03259285732083,0.00242462487432418,0.0239745531899487,"Lipc"
"2592","ENSMUSG00000090733",1008.94409293341,1.23902021214046,0.440118664315515,2.81519579286059,0.00487475245092434,0.0396059432813445,"Rps27"
"2284","ENSMUSG00000056598",18.2215607420105,1.23441068061256,0.40430174152441,3.05319159882478,0.00226421321797466,0.0228462124246489,"Drc3"
"2053","ENSMUSG00000046442",251.305048258035,1.23126136189155,0.294724690684366,4.1776661433845,2.94515521625594e-05,0.00101420546153438,"Ppm1e"
"1809","ENSMUSG00000039376",35.7053756370159,1.22679281114454,0.446530038546377,2.74739145240534,0.00600713896748032,0.0461695322406894,"Synpo2l"
"2634","ENSMUSG00000103409",20.5691839144901,1.22668403029341,0.447027839123308,2.7440886739831,0.00606791446530834,0.0465084461106811,"Lsmem2"
"2130","ENSMUSG00000050105",164.05605682247,1.22480362262433,0.386997878180167,3.16488459415822,0.00155144473679812,0.0174156542032524,"Grrp1"
"2067","ENSMUSG00000047139",962.329206066121,1.21636961115064,0.25306239864285,4.80659954886194,1.53519057183115e-06,0.000107073593570247,"Cd24a"
"2196","ENSMUSG00000052516",553.591718674693,1.21513275424619,0.261463242307117,4.64743244030794,3.36092115246344e-06,0.000200247703878826,"Robo2"
"1775","ENSMUSG00000038599",20.5658055223817,1.21118126623123,0.461248021993157,2.62587850457859,0.00864256598339028,0.0592111326488586,"Capn8"
"422","ENSMUSG00000020256",1345.76837197045,1.20797303400091,0.322006781448015,3.75139004392653,0.000175856874158462,0.0035792650211931,"Aldh1l2"
"2149","ENSMUSG00000050860",8243.43447134283,1.20061158660212,0.353006662760057,3.40110177302289,0.00067114835958567,0.00939472934673033,"Phospho1"
"2164","ENSMUSG00000051359",60.5127741193148,1.19990649069009,0.312280851819689,3.84239534284002,0.000121839372955753,0.00274868048179468,"Ncald"
"1952","ENSMUSG00000042607",1478.12347822274,1.1984953037395,0.106683269273059,11.2341448842546,2.77164361192977e-29,3.86422552375248e-25,"Asb4"
"2233","ENSMUSG00000054252",1331.36980557675,1.19526720853944,0.250397484165608,4.77347930440432,1.81070164048732e-06,0.000122547583843079,"Fgfr3"
"902","ENSMUSG00000026380",38.2695681492637,1.19147066618405,0.428402292290399,2.78119582370581,0.00541590574064928,0.0428288418705596,"Tfcp2l1"
"341","ENSMUSG00000018648",287.804754817563,1.18686066125531,0.344206021206549,3.44811127096208,0.000564521421465215,0.00827608586547638,"Dusp14"
"1365","ENSMUSG00000031637",24.0156892142954,1.17871178345646,0.485327609601285,2.42869303154795,0.0151533561762875,0.086224493885894,"Lrp2bp"
"2513","ENSMUSG00000074489",74.1052497948185,1.1782919789923,0.352439498465564,3.34324610074154,0.000828044293644582,0.0110580397911808,"Bglap3"
"2514","ENSMUSG00000074505",862.921840248359,1.1700806938556,0.236017219734652,4.95760731005598,7.13666257218209e-07,5.95804488511153e-05,"Fat3"
"1576","ENSMUSG00000035105",85.2756656452372,1.1661512459876,0.449346633019135,2.5952152754596,0.00945316894598017,0.0630603260501701,"Egln3"
"1429","ENSMUSG00000032323",248.134580697993,1.15414604613193,0.329885635293494,3.49862474340569,0.00046766426871432,0.00719666140663913,"Cyp11a1"
"2147","ENSMUSG00000050751",305.312097015413,1.15139753607683,0.260056349839036,4.42749249072172,9.53348904172339e-06,0.000435396968046164,"Pgbd5"
"2216","ENSMUSG00000053469",149.620800049415,1.15086993829686,0.361973554491244,3.17943099438416,0.00147564499812242,0.0166992228602457,"Tg"
"2639","ENSMUSG00000108900",178.898354402535,1.15057474479674,0.485771359841294,2.36855203891115,0.0178578679742388,0.09583310057615,"Ccdc194"
"1977","ENSMUSG00000043333",171.22895067036,1.14632885535612,0.340830410944009,3.36334088317148,0.000770052131785854,0.0104538138474765,"Rhbdl2"
"2085","ENSMUSG00000047990",14.8096553451849,1.14259112597601,0.316206412094288,3.61343439688156,0.000302167834279242,0.00530582360896876,"C2cd4a"
"1575","ENSMUSG00000035095",142.096460847621,1.13985714656937,0.259317348702158,4.3956069745205,1.10463646055456e-05,0.000484789303497746,"Fam167a"
"723","ENSMUSG00000023927",79.8092397677974,1.13643950229881,0.29003684059199,3.91825914245668,8.91907903331765e-05,0.00219245861733027,"Satb1"
"2625","ENSMUSG00000097979",12.0486531517555,1.13508972786649,0.440910687361985,2.57442098910746,0.0100408016772554,0.0656300314037948,"Gm4691"
"1827","ENSMUSG00000039883",110.403606035584,1.13188666167619,0.405688061418847,2.79004183095145,0.00527012320361631,0.0419848316271877,"Lrrc17"
"25","ENSMUSG00000001021",19.528866836549,1.12462143537562,0.42944704638894,2.6187662596172,0.00882483922984594,0.0602648107276124,"S100a3"
"1613","ENSMUSG00000036019",422.119613342388,1.11474833667716,0.283523150739809,3.93177182804438,8.43220796274879e-05,0.00210925973427728,"Tmtc2"
"2277","ENSMUSG00000056380",49.7499479992288,1.11434269898985,0.46716290050953,2.38534074040221,0.0170633086958766,0.0931102347702196,"Gpr50"
"205","ENSMUSG00000007594",540.371180130134,1.11129489680905,0.254005758149833,4.37507757660171,1.21389300158591e-05,0.000522348649015764,"Hapln4"
"1088","ENSMUSG00000028289",67.9066010842901,1.10681582884858,0.45717665264685,2.42098064815997,0.0154787012679785,0.0874763085035089,"Epha7"
"2486","ENSMUSG00000072944",19.6702555128861,1.10638793681595,0.393829149223882,2.80930941499964,0.00496479050381106,0.0401270198284834,"Nup62cl"
"2206","ENSMUSG00000052981",88.3636367456509,1.10007281338731,0.277504300772681,3.96416491681128,7.36533232502572e-05,0.00191456314702271,"Ube2ql1"
"894","ENSMUSG00000026308",145.766460089732,1.09350596218611,0.398400548471222,2.74474010234728,0.0060558836532417,0.0464810511520229,"Klhl30"
"794","ENSMUSG00000024924",3946.81239628654,1.09347291551788,0.304825544012649,3.58720893637611,0.000334236498483886,0.00566900883438241,"Vldlr"
"1723","ENSMUSG00000038086",62.595157978756,1.09262743044277,0.390268881336658,2.79967858749219,0.00511535120134084,0.0410582765970604,"Hspb2"
"2457","ENSMUSG00000070425",25.5994123398834,1.09218865275343,0.419804983868672,2.60165718541136,0.00927745391819055,0.062275523604917,"Xntrpc"
"143","ENSMUSG00000004892",882.193587912034,1.09005272626635,0.296789497404397,3.67281435427978,0.000239893766410108,0.0044240726075261,"Bcan"
"2081","ENSMUSG00000047842",331.107796099385,1.0893436105585,0.301393762178398,3.61435353766116,0.000301097968108068,0.00529370475581675,"Diras2"
"1515","ENSMUSG00000033805",51.2101689518789,1.08656755743474,0.463017917477535,2.34670736578453,0.0189401236699805,0.0995600884695311,"Ephx4"
"2475","ENSMUSG00000072294",467.063055164797,1.08628176731928,0.263838357223649,4.11722457170421,3.83462378880421e-05,0.00120955486116535,"Klf12"
"1742","ENSMUSG00000038257",24.6449711486888,1.08537779476861,0.314019048956698,3.45640749621618,0.000547427064040128,0.0080849874225079,"Glra3"
"1606","ENSMUSG00000035745",50.5577605774972,1.08325193799623,0.383623484460569,2.82373728897082,0.00474672746532964,0.0388373675596396,"Grin3b"
"852","ENSMUSG00000025491",155.808758590645,1.081340461613,0.232934027516331,4.64226061405814,3.44617799444579e-06,0.000203587345756624,"Ifitm1"
"2042","ENSMUSG00000045912",14.6348953288277,1.08102261235526,0.390763250449034,2.76643878643409,0.00566722234505444,0.0442646576665261,"C2cd4c"
"1321","ENSMUSG00000031075",1672.0126205892,1.07995222262545,0.319248004025312,3.38280023370114,0.000717508029599884,0.00992410411575554,"Ano1"
"2650","ENSMUSG00000112690",34.8193724337685,1.07259652399563,0.419775272024324,2.55516843291682,0.0106136425446261,0.068185527228129,"Gm2446"
"2048","ENSMUSG00000046182",104.73141607817,1.06251614143385,0.436756203547124,2.43274424680085,0.0149848811326135,0.0855683698589537,"Gsg1l"
"722","ENSMUSG00000023918",18.1004248060898,1.06192026340485,0.348677974407907,3.04556163952744,0.00232246167970906,0.0231614883680284,"Adgrf4"
"2600","ENSMUSG00000092035",549.205780901384,1.06084312141653,0.198429311039251,5.34620170709905,8.98191108527942e-08,1.11808753884791e-05,"Peg10"
"2223","ENSMUSG00000053825",116.475405684002,1.05454678989804,0.390090388460033,2.70333958768143,0.00686465734478261,0.0509873407881077,"Ppfia2"
"2105","ENSMUSG00000048782",1231.95637498304,1.05406282448184,0.313537143296681,3.3618435551173,0.000774239757406039,0.0104692774112629,"Insc"
"2576","ENSMUSG00000086022",13.9696896259646,1.0395025289055,0.370884880214496,2.80276329491867,0.0050666840605325,0.0408086130398291,"Rad51ap2"
"732","ENSMUSG00000024027",66.1783857352742,1.03871536294805,0.292347426001521,3.55301696052096,0.000380839909887108,0.0062028855416426,"Glp1r"
"1058","ENSMUSG00000027966",14562.5400189943,1.0380000871653,0.305191183025484,3.40114703470523,0.00067103724064869,0.00939472934673033,"Col11a1"
"1536","ENSMUSG00000034177",55.381462093572,1.02888046825026,0.43302000926078,2.37605756372943,0.0174987326930429,0.0945976468423436,"Rnf43"
"423","ENSMUSG00000020264",1271.90580688124,1.0284668404666,0.409252950630079,2.51303463758342,0.0119697581963124,0.0735628455166885,"Slc36a2"
"2098","ENSMUSG00000048416",30.8291280908189,1.02607938354188,0.334720411183526,3.0654819642274,0.00217319484174329,0.0221968369843113,"Mlf1"
"2500","ENSMUSG00000074141",35.0346852188655,1.02362776811519,0.405849949940207,2.52218281230785,0.0116629078765162,0.072365047447436,"Il4i1"
"1652","ENSMUSG00000036862",239.048096309311,1.02159860920465,0.203680729504571,5.0156861264665,5.28445382020082e-07,4.81541537001568e-05,"Dchs1"
"1171","ENSMUSG00000029134",76.5054111729913,1.01661784799778,0.424209920127864,2.39649711089113,0.0165526239774316,0.091432917390393,"Plb1"
"441","ENSMUSG00000020435",47.9032950182423,1.01551979433877,0.260660210702183,3.89595248006242,9.78135669851864e-05,0.00233513142278676,"Osbp2"
"994","ENSMUSG00000027313",256.268930837833,1.01492989995149,0.314415859031288,3.22798571000357,0.00124665201596854,0.0148174104063371,"Chac1"
"2255","ENSMUSG00000055368",272.81776345228,1.01084309516651,0.320331255861954,3.15561805683467,0.00160158436285909,0.0178064507073217,"Slc6a2"
"1543","ENSMUSG00000034336",40.1853039224114,1.00530500309272,0.291654664801915,3.44690184803147,0.000567054555233549,0.00829577608506416,"Ina"
"1381","ENSMUSG00000031853",49.9531163930899,1.00522968219784,0.259355766603282,3.87587172386057,0.000106243647631145,0.00251485387992092,"Map3k21"
"176","ENSMUSG00000006218",26.5873417248205,1.00227415891782,0.351924568875015,2.84798007175728,0.00439976795421925,0.0368196667573378,"Fam131c"
"1989","ENSMUSG00000044017",1253.44898972793,0.993853577454519,0.277438991670479,3.58224188846153,0.000340658139208179,0.0057499464610659,"Adgrd1"
"2021","ENSMUSG00000045180",210.223999062781,0.991809825613864,0.194200484045366,5.10714394193874,3.27064603116292e-07,3.3284194866039e-05,"Shroom2"
"1278","ENSMUSG00000030513",3478.02579297282,0.991475080200053,0.403106067155541,2.45958858222168,0.0139096366720352,0.0815453216455791,"Pcsk6"
"1473","ENSMUSG00000032841",129.48433901199,0.980810770913122,0.251520863589714,3.89952052849596,9.63833655252766e-05,0.00230889498651788,"Prr5l"
"2535","ENSMUSG00000075324",187.993886489642,0.978720745712936,0.312094338043742,3.13597725561994,0.00171282486673397,0.0187589978727455,"Fign"
"2386","ENSMUSG00000062611",12.6405059122472,0.97786932272404,0.397641777370345,2.45917149146353,0.0139258079619852,0.0815453216455791,"Rps3a2"
"2075","ENSMUSG00000047419",480.79324355472,0.970753233642052,0.275386627231714,3.5250558220652,0.000423393561004254,0.006700287204905,"Cmya5"
"853","ENSMUSG00000025496",53.2660442163002,0.970227767214963,0.385676929655491,2.5156489605993,0.0118813457036266,0.0732639194161708,"Drd4"
"669","ENSMUSG00000022701",246.335505914002,0.966901240848417,0.294197815051719,3.28656839507268,0.00101416142383628,0.0128423601917579,"Ccdc191"
"2470","ENSMUSG00000071656",183.375539064645,0.963311976635737,0.241083419627858,3.99576204005538,6.44864835850427e-05,0.00175599717605989,"Lrrn4cl"
"747","ENSMUSG00000024232",1154.09990535357,0.956696046840804,0.270711460612312,3.53400644611384,0.000409311095886017,0.00654084514726634,"Bambi"
"1545","ENSMUSG00000034353",510.295693756029,0.954869342060382,0.406314797406634,2.3500727715431,0.0187697410459454,0.0990491028245917,"Ramp1"
"2399","ENSMUSG00000063296",283.85312096722,0.94824445860534,0.21861772210403,4.33745466506194,1.44142253026319e-05,0.000599889937818788,"Tmem117"
"2398","ENSMUSG00000063142",324.222597933204,0.946602457977489,0.271682990295434,3.4842168696249,0.000493579371926014,0.00750434416945746,"Kcnma1"
"238","ENSMUSG00000010529",78.8318400229815,0.944359657020797,0.263114047614585,3.58916471994728,0.000331739187918717,0.00563350518631274,"Gm266"
"2152","ENSMUSG00000050931",4913.27702543651,0.943382218135911,0.220830209538134,4.27197990759051,1.9374503701844e-05,0.00073005224489489,"Sgms2"
"819","ENSMUSG00000025161",504.206798434711,0.931747425671725,0.297562531552343,3.13126595882528,0.00174054455954858,0.0189435380556021,"Slc16a3"
"2145","ENSMUSG00000050666",530.085453024303,0.925012085689051,0.260566775806479,3.55000012118219,0.000385230973941905,0.00624522120778841,"Vstm4"
"1509","ENSMUSG00000033715",69.5768722128453,0.923286349402067,0.341800600031619,2.70124262308684,0.00690809242175654,0.0511541734131386,"Akr1c14"
"1505","ENSMUSG00000033597",22.4826368933759,0.920190446169369,0.386397779634423,2.38145893860978,0.0172442131280712,0.0937670902619224,"Caskin1"
"1745","ENSMUSG00000038276",193.631692256959,0.919893086676352,0.19186454877008,4.7944922215865,1.63087391971096e-06,0.00011256259499312,"Asic3"
"2448","ENSMUSG00000069305",43.599225715279,0.919191023170408,0.27725119958022,3.31537257390459,0.000915210558985068,0.0118917666480613,"Hist1h4n"
"1518","ENSMUSG00000033898",19.9730782631338,0.916485768641645,0.310662703194167,2.95009912428668,0.00317671992255308,0.0291188883367752,"Cfhr2"
"1815","ENSMUSG00000039518",240.959335292438,0.911765125178218,0.182334933154592,5.0004961166996,5.71829799193697e-07,5.01862410598236e-05,"Cdsn"
"2079","ENSMUSG00000047793",2456.90193461669,0.908028437102055,0.205067261693675,4.42795417270675,9.51311068382394e-06,0.000435396968046164,"Sned1"
"2235","ENSMUSG00000054263",15636.5782040735,0.906921062571001,0.162192157350163,5.59164559734545,2.24927566533941e-08,4.0726495228782e-06,"Lifr"
"2351","ENSMUSG00000060550",1456.89567208579,0.893419353458831,0.232169559959101,3.84813303525326,0.000119021417501243,0.00270260033029696,"H2-Q7"
"2628","ENSMUSG00000099032",34.3438062144066,0.892669652927134,0.275754905124266,3.23718503765096,0.00120715111240183,0.0145826255973759,"Tcf24"
"1556","ENSMUSG00000034586",275.32961538088,0.892646313589215,0.255130967677463,3.49877681143631,0.000467397644997851,0.00719666140663913,"Hid1"
"2219","ENSMUSG00000053646",913.526863819724,0.892408404014443,0.275885436437954,3.23470646198877,0.00121767847646339,0.0146586132446167,"Plxnb1"
"298","ENSMUSG00000016763",545.73977191371,0.891916879401876,0.310988348928896,2.86800737864878,0.00413065899878139,0.0352661651935151,"Scube1"
"2546","ENSMUSG00000078612",25.4939054398584,0.890021090999557,0.371637544833444,2.39486322997434,0.016626565964664,0.0915977409771992,"Fyb2"
"677","ENSMUSG00000022768",44.7905915696062,0.882971039551038,0.367089341747319,2.40533009034847,0.0161578636802898,0.0897859447710645,"Ccdc116"
"1079","ENSMUSG00000028226",910.153809994335,0.88250641910986,0.195940242030912,4.50395697158848,6.66997170477495e-06,0.000339389582145885,"Mmp16"
"1735","ENSMUSG00000038204",50.4791168611373,0.880639486687082,0.342588124889475,2.57054878061285,0.0101537525770592,0.0661821498033473,"Asb10"
"1744","ENSMUSG00000038267",180.088829952471,0.880580050995659,0.196567222719371,4.47979087669574,7.47162059934009e-06,0.000369394802822693,"Slc22a23"
"869","ENSMUSG00000025813",63.3763804177164,0.879632351829258,0.265373935842248,3.31469007699444,0.000917447815839099,0.0118946574116496,"Homer2"
"457","ENSMUSG00000020642",380.314598259341,0.877541524524855,0.236950696626242,3.70347729303813,0.000212664224813549,0.00404497219965962,"Rnf144a"
"2442","ENSMUSG00000068748",861.253260899084,0.86978908206354,0.274067812579922,3.17362726354411,0.00150546886544354,0.0169678633160985,"Ptprz1"
"1642","ENSMUSG00000036617",1304.17155888696,0.868237312984285,0.195895733053357,4.43213999330859,9.33024041458701e-06,0.000429356745476832,"Etl4"
"158","ENSMUSG00000005583",2049.0588793858,0.863326588522436,0.239749959375547,3.60094571348857,0.000317061780604247,0.00545737696936346,"Mef2c"
"1597","ENSMUSG00000035539",27.0237452997069,0.863211806720414,0.298763611626704,2.88928026415403,0.00386124762871832,0.0334320264608785,"Ccdc180"
"186","ENSMUSG00000006435",323.997756787532,0.861604382541453,0.158918318713326,5.42168070690269,5.90412706943506e-08,8.75695102149612e-06,"Neurl1a"
"2490","ENSMUSG00000073405",90.9734383910529,0.853053410165143,0.186604197146515,4.57145885896315,4.84340389792712e-06,0.000267963242638492,"H2-T-ps"
"2372","ENSMUSG00000061702",21.5218501471223,0.849279222233369,0.334324194702924,2.54028645156246,0.0110761710608698,0.0703205723727898,"Tmem91"
"1773","ENSMUSG00000038578",67.9918697053443,0.841163582094975,0.333314676381794,2.52363199612449,0.0116149446777939,0.07231119962898,"Susd1"
"1045","ENSMUSG00000027820",2053.78210604658,0.837988644891335,0.158687172521324,5.28075856149451,1.28650129324455e-07,1.49470008586796e-05,"Mme"
"2652","ENSMUSG00000113536",20.3741007819757,0.835069915626869,0.311110583041556,2.68415785622865,0.00727127653099839,0.05282758592766,"Gm49327"
"444","ENSMUSG00000020475",168.524096247302,0.833933338287519,0.264616211562081,3.15148241812037,0.00162443942275854,0.0180031275294909,"Pgam2"
"1113","ENSMUSG00000028542",390.274548984711,0.833023900439998,0.268265131905965,3.1052261414726,0.001901335973233,0.0201566277293202,"Slc6a9"
"1506","ENSMUSG00000033676",119.133247316822,0.831851615464194,0.340060763101869,2.44618522841756,0.0144376805338077,0.0832121298066753,"Gabrb3"
"1857","ENSMUSG00000040447",1161.12148862787,0.826204238188514,0.262435817487656,3.1482144704862,0.00164271119627426,0.0181623152247864,"Spns2"
"1780","ENSMUSG00000038677",139.181801731663,0.824297970454148,0.338659544117759,2.43400189001471,0.0149329171150091,0.0853957056675376,"Scube3"
"2472","ENSMUSG00000071748",71.9032197702113,0.824009902005539,0.345258708334295,2.38664480319985,0.0170029099630293,0.0928169814818148,"Gm14698"
"231","ENSMUSG00000009876",67.0932553662546,0.823966650742797,0.32448220178668,2.5393277233877,0.0111065730009095,0.0704361849119555,"Cox4i2"
"2491","ENSMUSG00000073409",796.21854804261,0.822628731751474,0.292100707232195,2.81625039372997,0.00485877819613171,0.03956839112761,"H2-Q6"
"119","ENSMUSG00000003934",12.6941671568151,0.82226957511882,0.339454079147668,2.42232933887095,0.0154213673652541,0.0872938302096517,"Efnb3"
"1447","ENSMUSG00000032492",8185.99061154686,0.820345374127256,0.19621878949147,4.18076870341164,2.90525270876554e-05,0.00100508767408459,"Pth1r"
"1698","ENSMUSG00000037686",101.712371526065,0.817498796659762,0.327211484752255,2.49838051154814,0.0124762194729461,0.0755290715987038,"Aspg"
"1893","ENSMUSG00000041372",506.764780382863,0.81382487607499,0.33870866338915,2.40272825599376,0.0162732751637294,0.090247415406808,"B4galnt3"
"1975","ENSMUSG00000043165",64.1854866034368,0.813017412753258,0.193313105010275,4.20570251928883,2.60272401260853e-05,0.000920994370146908,"Lor"
"1174","ENSMUSG00000029161",2555.06578788459,0.811901377905996,0.242787990945916,3.34407552343418,0.000825572596460477,0.0110461930324875,"Cgref1"
"989","ENSMUSG00000027230",7847.28116207842,0.810410245551745,0.162848565411069,4.97646536526787,6.4755856601298e-07,5.6426634545956e-05,"Creb3l1"
"188","ENSMUSG00000006445",2046.15958381227,0.810149652513917,0.136157342751824,5.95009887928402,2.67980545726135e-09,7.2657268160551e-07,"Epha2"
"2613","ENSMUSG00000095407",146.64729929351,0.807478987213153,0.248385217988397,3.25091401876771,0.00115034641300266,0.0141251679602077,"Tmem200c"
"2308","ENSMUSG00000057897",57.760885362307,0.803912585799586,0.277096138332878,2.90120458060603,0.00371731101277719,0.0325544912940575,"Camk2b"
"2377","ENSMUSG00000062157",29.0637927493637,0.801542408530073,0.297248478069073,2.69653999151449,0.00700639839919619,0.0515206785240471,"Ifnlr1"
"349","ENSMUSG00000018849",118.752969261558,0.799201289987277,0.254263039638564,3.14320670091629,0.00167107790691501,0.0183885388306374,"Wwc1"
"2218","ENSMUSG00000053552",37.2165365297051,0.79686065020041,0.230597622077996,3.45563255604988,0.000549003170488103,0.0080996848708414,"Ebf4"
"1242","ENSMUSG00000030074",1585.10832782884,0.796700270824577,0.250092492001679,3.18562250489002,0.00144442935561965,0.0164142242073023,"Gxylt2"
"2131","ENSMUSG00000050138",34.1265800513419,0.796074039333162,0.251944799946822,3.15971609456194,0.00157922941272123,0.0176423208911534,"Kcnk12"
"714","ENSMUSG00000023393",308.257163210049,0.795488121649733,0.211127094037662,3.76781637276657,0.000164681764976262,0.00343197782854865,"Slc17a9"
"814","ENSMUSG00000025140",580.105628554086,0.790266955007974,0.2050481399875,3.85405571128882,0.000116177141411496,0.00265967439336466,"Pycr1"
"749","ENSMUSG00000024302",1186.19111270065,0.78638899322911,0.250865338499117,3.13470564699745,0.00172026630573292,0.0187948621233838,"Dtna"
"1131","ENSMUSG00000028766",23331.3604683122,0.782632479597802,0.205176790808713,3.81442987051812,0.000136497691071419,0.0029922182530153,"Alpl"
"2153","ENSMUSG00000050954",125.18988336719,0.77983736778179,0.289880672159766,2.69020132308782,0.00714089250389608,0.0523440185537956,"Zfp169"
"2159","ENSMUSG00000051166",61.9635551707779,0.774426074889798,0.327920950997003,2.36162426504086,0.0181950728413387,0.0970775384271084,"Eml5"
"2352","ENSMUSG00000060568",512.039198862235,0.769898440890871,0.201898110308231,3.8133018665479,0.000137122460810666,0.00299765959885409,"Fam78b"
"535","ENSMUSG00000021338",1388.421700049,0.766784395543741,0.181303571640976,4.22928455630293,2.34435664894061e-05,0.000852331896949338,"Carmil1"
"2006","ENSMUSG00000044550",24.2196873428829,0.763777122700077,0.303400841212127,2.51738630535329,0.0118229120466026,0.0730651771958038,"Tceal3"
"1439","ENSMUSG00000032374",6887.36122143014,0.763484213677164,0.17850779653318,4.2770356729783,1.89398461741858e-05,0.000721986141984821,"Plod2"
"871","ENSMUSG00000025932",541.973391436394,0.762305481211476,0.116974408985708,6.51685687340906,7.17958707196048e-11,3.12805634241478e-08,"Eya1"
"2565","ENSMUSG00000079588",143.52998540006,0.760563654679382,0.272587532223669,2.79016302937622,0.00526815070328304,0.0419848316271877,"Tmem182"
"2257","ENSMUSG00000055413",114.490120177657,0.760377096913192,0.219244132829781,3.46817534909151,0.000524005248941475,0.00785557116208822,"H2-Q5"
"2281","ENSMUSG00000056486",859.492895575115,0.755367197101175,0.208912416395605,3.61571231683416,0.00029952286623437,0.0052844997679649,"Chn1"
"1322","ENSMUSG00000031125",69.0363711919887,0.755306338367742,0.295437155306429,2.55657193010924,0.0105709213437589,0.0680109761765973,"3830403N18Rik"
"17","ENSMUSG00000000567",152.46847946054,0.750804037546634,0.227004863623909,3.3074359093492,0.000941542538758835,0.0121097657521916,"Sox9"
"634","ENSMUSG00000022340",70.4495845100362,0.750151572398041,0.230058457903858,3.26069982052793,0.00111137628445839,0.013785416510604,"Sybu"
"22","ENSMUSG00000000782",245.83936924504,0.748542310163804,0.207489968985553,3.60760721987444,0.000309033845751232,0.00538061182181734,"Tcf7"
"1706","ENSMUSG00000037887",199.445741255082,0.738340564820304,0.195223896616573,3.78201940242199,0.000155561233656361,0.00330111829472904,"Dusp8"
"151","ENSMUSG00000005125",770.074482474446,0.737446078352854,0.240586706149596,3.06519878074357,0.00217525369244663,0.0222016010103155,"Ndrg1"
"1750","ENSMUSG00000038331",1785.87981521482,0.732020954746159,0.244658495358099,2.99201118552914,0.00277146108254151,0.026574766446213,"Satb2"
"2120","ENSMUSG00000049555",553.089529323631,0.729565680345971,0.2160415053825,3.37696999034643,0.000732890456470117,0.010066954427691,"Tmie"
"854","ENSMUSG00000025504",242.497998486487,0.728993106072078,0.224850089206347,3.24212949456771,0.00118640101102717,0.0144037095820035,"Eps8l2"
"1493","ENSMUSG00000033308",312.959328895322,0.727692765810011,0.233820128402626,3.11219042937554,0.00185704666954926,0.0198417668232835,"Dpyd"
"619","ENSMUSG00000022197",1473.31272610278,0.72486534428262,0.202967681132732,3.57133382141066,0.000355167867285253,0.00591606977979809,"Pdzd2"
"1230","ENSMUSG00000029869",330.891164103507,0.724122211812741,0.176241322521408,4.10869710606478,3.97897526200154e-05,0.00123827841747378,"Ephb6"
"1286","ENSMUSG00000030616",1627.91101283538,0.723167151878576,0.154624875639462,4.67691339370763,2.91225178878933e-06,0.000178081642277636,"Sytl2"
"1489","ENSMUSG00000033207",867.258741985842,0.718939334268533,0.267683845951622,2.68577781267558,0.00723611903919901,0.0526751568227874,"Mamdc2"
"1891","ENSMUSG00000041351",1516.95367077187,0.716448281559185,0.151572640122512,4.726765206307,2.28124785842465e-06,0.000147930965777472,"Rap1gap"
